#,.\video\smash\step_1_racket_posing.wmv,1080,1440,963,485,5
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2.1455,0.1638,4.2942,1.3171,-0.3092,7.5497,2.3046,-6.9297,5.5260,3.5799,25.6401,-4.3383,0.1567,0.2204,0.1313,3.9143,-60.1891,0.0576,-0.9772,0.5165,0.2880,-6.3821,0.9428,-0.3819,-1.3100,4.0395,-0.0251,3.8432,-50.6995,-0.8585,0.8676,0.3520,0.3453,-15.7438,16.6961,153.91189876825945,158.43772111897908,156.5357115830967,43.25820889703634,48.400606779435584,54.89724016251284,167.97160135546832,164.24330663634726,168.149719264401,172.96017544017934
2.6172,-1.6585,0.9565,1.1120,-1.5704,7.1681,2.3069,-7.3607,5.0977,2.4591,15.1072,-6.2881,-2.1962,0.2242,0.2054,4.1854,158.2503,-0.0530,-1.1067,0.3563,0.2628,-4.6425,0.4814,-0.3100,-1.2027,4.7928,-1.5139,3.0391,-1008.3456,-1.9138,0.4640,0.2815,0.1703,34.7639,8.7665,171.99275453909704,165.59613173525105,175.099772634607,57.784279148784215,27.950628974344603,72.02854315752124,170.60179122676007,164.3215109408521,171.0206660073099,169.72839360668843
2.3683,-2.0062,0.8685,0.9353,-1.5133,7.7760,2.2527,-7.3797,5.4378,2.4334,17.2278,-5.9267,-2.6028,0.4633,0.4353,4.6178,133.4584,-0.0575,-1.1230,0.2903,0.2698,-7.5252,0.4920,-0.2932,-1.1361,4.5806,-1.8420,2.9863,89.9335,-2.0068,0.2409,0.3010,0.1588,19.2189,8.2965,167.5597296261601,163.9812767331078,173.02948072962272,56.9288067455879,26.916283444316072,71.51855910402975,169.99352578080186,164.95497145739785,169.78576898017045,168.81462010656276
2.5839,-1.7092,3.5563,0.8424,-2.5410,6.6088,2.2474,-9.4835,5.8129,1.8189,44.3517,-6.3332,-1.7398,0.1666,0.2230,5.1946,16.0067,-0.0392,-1.1928,0.1579,0.2352,-5.4702,0.0692,-0.2949,-1.1383,5.0407,-1.7747,2.8771,65.2965,-4.6790,0.3232,0.2365,-0.0266,11.2879,7.1538,171.59246924772225,166.80074683269996,170.5821063131291,78.08582300473181,15.638676585561859,92.06274516054252,167.4523991933344,165.37628952558842,170.14983380053542,169.43828625443072
2.0636,-1.5365,1.1448,1.0529,-2.4670,6.9153,2.2799,-10.7310,5.4925,3.0781,32.7264,-6.3899,-1.4775,0.2712,0.2902,4.8000,17.3341,-0.0353,-0.9722,0.3310,0.2948,-6.0694,0.0896,-0.2491,-1.0987,4.0906,-1.6485,2.8507,71.9932,-5.3056,0.2978,0.3089,-0.0624,11.0683,7.8285,167.97351457934977,161.42484067410058,168.6089074374554,77.59930206319737,13.975681742418983,90.20261522398995,167.8037964421412,166.44774101996722,170.30971155873377,168.89809623963788
1.9994,-1.5447,-0.0099,1.2298,-2.5196,7.3375,2.2993,-10.6338,4.9340,3.3570,26.7178,-6.3903,-1.5227,0.2203,0.2059,4.2604,17.4999,-0.0232,-0.9004,0.3854,0.3397,-5.8051,0.1040,-0.2414,-1.0948,3.9217,-1.6440,2.8376,110.3319,-5.1821,0.2534,0.3520,-0.0610,10.8454,7.4382,168.3531616225876,161.08461529497845,169.27461838957,76.40458286729891,14.192770455259705,89.43381417763325,167.8356235861114,166.86695858429312,170.5868436251598,168.34802532757763
2.2252,-2.5249,-1.0209,1.2124,-3.8324,6.6714,2.2742,-55.8856,6.3097,3.7679,-5.5495,-6.4815,-2.9953,-0.1637,-0.1988,6.0904,9.7941,-0.1799,-0.8662,0.1976,0.2270,-4.7200,-0.6618,-0.2540,-1.0738,9.3433,-2.7520,2.4594,46.2143,-17.3970,0.4599,0.2213,-0.5249,7.5795,-15.9887,176.1624563573414,152.22171093576452,168.66542141459323,127.0736864011958,9.119640877470871,124.51994745854232,165.39936572103156,170.45005312529068,169.98960913060097,166.3982754912481
2.4937,-2.6037,-1.3671,1.2824,-4.0216,6.9022,2.1851,-73.0915,7.4018,3.5388,-7.1175,-6.6562,-3.1019,-0.1669,-0.1679,7.4798,10.1300,-0.1752,-0.9446,0.1449,0.1710,-5.0202,-0.6561,-0.2512,-1.0800,9.0446,-2.8049,2.4164,39.3423,-18.7909,0.6571,0.1857,-0.4962,7.0764,-20.0032,176.09553993946358,155.28713541111165,169.08245479689268,126.13250175257804,8.684041114138957,124.05439833115206,165.81817438533704,170.97248536656505,169.99993538540258,165.76215320868943
-1.6329,-1.7527,0.0458,1.0148,-2.0914,7.7182,1.6710,5.4798,47.8351,0.9813,-2.7494,-3.8253,-1.6555,0.8213,0.7059,-6.3725,9.4806,-0.2550,-1.0410,0.2079,0.4549,-1.4591,-16.0166,-0.4649,-1.3524,-1.7826,-2.5056,1.6587,47.3688,-43.0716,0.3138,0.4385,-7.6176,0.4528,-2.7372,174.42041038846597,168.58555140004717,155.77542665089854,163.50353492289327,7.351206530650841,13.914737958258828,159.32851490829597,177.0402255480191,164.1403281370479,156.2975972611019
-1.8120,-1.6632,0.1926,1.1742,-2.0080,5.8708,1.5090,5.9964,24.7968,1.1005,-3.1442,-3.5696,-1.4510,1.0984,0.8493,-7.4360,8.8348,-0.2752,-1.2168,0.2829,0.5559,-1.7935,-22.6020,-0.4047,-1.3875,-1.9805,-2.5583,1.6925,91.0694,-37.1813,0.1388,0.5103,6.7294,0.5512,-2.7328,171.89914191976337,171.2060157313795,155.06707396675688,162.43455329817786,7.998371022510714,12.00122481712766,157.89254311964606,179.80128247770676,163.72118238193352,159.0906362053355
-2.2828,-0.4421,0.4371,1.0201,-1.4310,6.4024,1.5392,5.5786,17.9228,0.8565,-1.8204,-3.4364,-0.3893,-0.0413,-0.0121,-6.6068,8.0409,-0.9103,-1.8379,-0.9002,1.4298,-1.7235,11.6990,-0.4022,-1.3753,-1.7102,-0.9568,1.4435,2193.5407,71.1123,-1.3944,1.9477,1.0091,0.1871,-1.9164,146.21580385625936,176.09916252489253,144.24709321441574,147.55773038998814,6.283482982695515,5.277092523905196,156.68584138147654,178.71470670727638,163.74886000591277,154.1646016067025
-2.4782,-0.1839,0.5794,0.8072,-1.4938,7.7767,1.6512,5.7970,20.2186,0.7184,-1.4958,-3.2277,-0.1894,-0.0768,-0.0703,-6.2130,6.7414,-0.2476,-1.6285,-2.0165,0.8863,-1.6737,6.1330,-0.3124,-1.2931,-1.6010,-0.7003,1.2319,-145.3903,-21.1277,-1.9779,0.8981,0.5192,0.0932,-1.2733,134.5269656801527,163.83088058588564,148.9098983265026,132.5955150358785,11.147389033216735,0.5265852238785195,154.34842508232188,177.54013525698133,163.18002724572307,148.25984094865754
-2.2208,-0.1903,0.5672,0.7298,-1.5572,8.2188,1.7008,6.0640,19.9913,0.6594,-1.5182,-3.1949,-0.1931,-0.0856,-0.0919,-6.0429,6.6955,-0.3414,-1.8491,-0.9007,0.7243,-1.8073,6.0147,-0.2731,-1.2318,-1.5678,-0.6862,1.1908,-381.2100,-14.9719,-1.7287,0.6841,0.4196,0.1099,-1.2379,133.63524932103653,165.31034565563192,151.11320026004225,131.62909251778416,12.315844618366622,0.07548395000809315,154.1253346906183,177.5729954558122,162.77025408924462,146.91550351701534
-0.5325,0.0120,0.7724,0.3057,-0.7449,7.3685,2.0752,4.3451,10.3488,0.2323,-0.4821,-4.0362,0.1491,-0.2537,-0.2050,-9.2404,8.2539,1.4862,-3.5853,1.5516,-1.0914,-2.7284,0.0360,-0.1794,-1.1141,-0.3751,-1.2172,1.1016,-282.0491,25.7694,1.0810,-1.2197,1.1253,-0.2049,-0.3735,134.83926314070482,172.44682913951257,124.45869503970641,157.45725736328177,4.685729358972625,105.02288899781621,159.17661543566538,174.76798554681042,166.28777133049624,145.4974252840968
0.4209,0.0030,0.9718,0.3766,-0.7704,7.2815,2.1572,4.4531,10.3123,0.2780,0.2137,-4.0632,0.1322,-0.2158,-0.1616,-8.9046,7.9002,1.0902,-3.6016,2.0676,-1.1160,-2.7273,-0.6802,-0.1558,-1.0709,0.2536,-0.8572,1.0979,-266.7025,19.2698,1.1164,-1.3764,1.2697,-0.1846,-0.0643,134.86194411126442,153.49557466610597,124.63825897742493,149.45738581072135,4.243406504529288,68.43321179444216,158.95966581681165,175.16335610294914,166.3885818502478,145.49063941788918
-2.5336,-0.0947,1.4971,0.2061,-0.9103,8.8466,2.2139,3.5676,9.9202,0.1220,-1.4506,-4.8127,0.1938,-0.2922,-0.1731,-10.2072,7.8321,-8.8774,-3.5741,3.7971,-1.1189,-2.8928,-1.5361,-0.1586,-1.0539,-1.7984,-4.9324,0.9978,18106.0707,12.1308,0.1186,-1.0146,1.0855,-0.2706,-1.2159,126.71928065683964,162.10368898203757,127.59911364979993,173.63006541103363,2.5635995964444582,48.72329861417394,160.98577091129383,170.79081525188283,168.25873074076964,141.38549962505837
-7.6231,-0.1021,1.0037,0.2515,-0.8153,8.9259,2.2374,3.4470,9.5847,0.1610,-2.1842,-4.8635,0.1492,-0.2880,-0.2006,-11.0513,7.2890,-10.7418,-3.5147,1.4619,-1.5049,-2.5608,-1.3890,-0.2105,-1.0687,-3.0514,-0.9628,0.9759,156.6088,6.2933,0.1110,-1.5534,1.1245,-0.3637,-1.5520,132.327350707004,154.67832172289982,120.1601200836505,177.04279599514803,1.2170353833902257,51.93022978568007,160.56941877617353,170.21448109004663,168.01535207252218,140.6928935579143
-7.9745,-0.1052,1.6134,0.2913,-0.8825,10.0054,2.1973,3.3996,10.1312,0.1850,-2.1252,-4.8866,0.1017,-0.3398,-0.1853,-10.2138,6.5347,-22.6579,-3.1825,3.4291,-0.9938,-2.6915,-1.4134,-0.2121,-1.0574,-2.7310,-0.5969,0.9598,164.9434,7.2836,-0.1320,-0.8629,1.1645,-0.2744,-1.5465,132.76784932168536,154.2603748598576,123.6097351611314,177.6076068296295,0.8829590499141283,51.67084502765006,159.7342144590656,169.3162545289834,168.0873250397856,139.53291000540128
21.5357,-1.7195,-0.2492,0.4486,-2.6182,10.4191,2.1456,3.4208,8.7442,0.4416,-6.6198,-5.6659,-1.4864,-0.2667,-0.2784,-11.0802,5.8688,-4.1450,-2.6809,12.2943,-0.5479,-2.4542,-3.4680,-0.2077,-1.0648,-17.9351,-3.3058,0.9382,27.9955,558.7133,0.4465,-0.5679,1.2855,-0.2445,-4.4339,166.97253339682317,164.63196341101613,158.99360169793397,176.6246394609617,9.567321757170527,32.38001887087183,160.32084623040018,169.18709184054023,167.9449769819544,138.65519008083157
9.1754,-1.4101,-0.1834,0.4555,-2.4164,9.7639,2.0838,3.4517,8.0195,0.4552,-8.7374,-5.6098,-1.2862,-0.2335,-0.2124,-11.4455,6.0075,-18.4118,-2.8988,1.8380,-0.5161,-2.5581,-3.5916,-0.2189,-1.0759,123.0433,-3.3203,0.9339,26.9213,34.5568,0.2111,-0.5222,1.1410,-0.3204,-4.3537,164.61707300701184,160.84429594716968,155.86077109769477,177.37693948136962,7.793176830931768,31.71574819629243,160.4419586747194,169.6908606195706,167.7653972278026,138.8889488869883
4.0671,-16.7352,-0.2636,0.3287,22.5244,21.6936,2.1582,3.7030,8.9359,0.3150,6.0832,-7.1370,-3.7770,-0.4132,-0.3744,-8.3831,5.0260,0.6200,-2.8551,-2.3671,-0.4978,-2.9769,-572.3504,-0.1494,-0.9836,7.5230,4.4477,0.9073,1127.7181,8.6427,-2.5162,-0.4479,0.7854,-0.2419,8.7765,162.62855633944264,172.68679303884448,175.94203852383714,173.39964592087424,4.652991100753571,15.212271276919962,160.7709386354933,167.52710331696073,171.9731378090442,134.85734285852132
3.6430,5.3524,0.5873,0.3627,347.9902,19.3928,2.2262,3.7261,8.0065,0.3839,7.1399,-10.4033,-3.3645,-0.3960,-0.3253,-7.6350,4.7589,0.4335,-2.7008,-1.8695,-0.4157,-2.8342,37.8981,-0.1041,-0.9432,7.1064,6.1852,0.9155,-31.5205,9.6094,6.5879,-0.3757,0.9197,-0.2163,10.8499,163.28212332371433,169.91628540246705,174.2235426332413,176.24557962100587,5.92602577835381,13.511207745909015,162.64229941307684,167.9291762224183,176.32655338279903,135.42463008320362
2.9812,-0.6382,-6.8059,0.2899,15.7336,19.2346,2.2198,3.7169,10.9821,0.2946,5.5752,-10.9305,-1.1563,-0.4314,-0.3774,-7.6440,5.0107,0.3826,-3.6559,78.2645,-0.5020,-3.4328,14.8966,-0.0941,-0.9068,4.3330,1.6328,1.0057,-37.1815,5.4463,1.0713,-0.4955,0.6946,-0.1548,6.3402,135.51002300522535,170.41960776262027,173.23243703606573,174.87734743409533,0.8820240029125961,11.217877673722287,163.4864156803758,167.9177599317439,176.31332817848556,138.13862781904933
2.2457,-1.3172,0.4810,0.2796,-7.4486,23.2725,2.1036,3.8266,10.3982,0.2964,3.0227,-15.6576,-0.6249,-0.5483,-0.4948,-7.0979,5.7260,0.7020,-3.0516,-0.4072,-0.4124,-3.2626,8.8102,-0.1181,-0.9411,3.3306,11.6191,1.0622,-44.6299,6.1389,1.8019,-0.3996,0.7292,-0.0577,-38.1495,129.64672955871353,154.4950270103833,163.10162131918307,172.02287213407251,0.6543406457284207,8.169919072906913,166.43934147847907,167.81492722057084,177.62924722183502,139.18880199417862
4.4123,-1.9079,0.4258,0.2927,-64.2392,36.5374,2.0061,3.8626,10.7000,0.3056,5.7629,-14.6929,-0.7077,-0.6368,-0.5626,-6.6649,5.7359,0.5594,-2.9501,-0.1172,-0.3700,-3.2802,12.5594,-0.1495,-0.9947,5.8308,3.0657,1.0522,-46.4177,4.0753,9.5098,-0.3387,0.6666,-0.0368,8.6372,126.17899572900274,173.8345068425483,165.3211649491021,177.94817076451403,3.8974566649324394,9.96249379496266,166.21690008069808,167.05285942068787,177.34059832294764,138.02555144103337
4.1155,2.0318,2.1835,0.2329,58.2582,38.1574,1.8910,3.8440,-25.2097,0.2204,5.8816,-11.1015,-0.9498,-0.5688,-0.5339,-3.2675,5.8538,0.4443,-3.9194,2.3683,-0.7031,-3.5493,17.5693,-0.1765,-0.9931,5.8696,2.1176,1.3128,136.2443,3.7695,5.8284,-0.6891,0.5107,0.0702,5.0342,132.54282123899807,177.57796109291556,166.12588416402346,172.02249975427,5.16330238196584,11.324306856202826,165.15859059010145,166.91929030861866,174.432257661416,144.20334190667174
2.0984,0.1251,-23.3526,0.1525,-1002.7828,34.8207,1.8556,3.7954,-17.0044,0.1553,3.4937,-10.8500,-1.4084,-0.6213,-0.6337,-3.2671,6.1163,0.3995,-4.4619,0.7508,-0.8880,-3.7458,13.1465,-0.1995,-1.0149,2.6736,2.9785,1.3151,105.5277,3.3952,0.7563,-0.9567,0.3980,0.0744,5.2255,144.68071522424654,165.35314301853157,163.53119304771536,173.5162872431672,7.126177352572756,10.410817046302885,165.44867968125104,166.88429992007804,174.1912434047799,144.39488244595827
5.1338,1.9890,-0.1055,0.1887,21.1553,186.1281,2.0507,3.8546,-2.9771,0.1722,11.2492,-8.3380,1.8029,-0.6120,-0.6146,-1.5625,5.9589,0.4143,-4.1375,-5.0860,-0.6374,-4.1473,109.4311,-0.2017,-0.9809,12.3069,1.1174,1.7666,19.0076,3.2267,-9.0709,-0.6787,0.3779,0.3460,8.4570,153.691503969324,175.72122813182412,165.48751366926703,173.7799457376086,7.692411539270002,14.020239696312816,163.63458419132442,165.7640229988704,170.14939296441588,150.79593974511602
-0.9791,-2.7463,17.3376,3.0797,0.6773,21.7107,-2.7123,-16.5863,4.8506,-0.8955,13.4629,-11.2191,-2.7266,0.1002,0.0520,1.3334,8.0891,-0.0273,-2.5702,0.0853,0.0678,2.7923,6.0735,-77.7970,-19.5271,-2.6298,0.2417,60.8152,-14.2071,-5.9666,0.7425,0.0754,0.0009,-1.9304,31.1674,76.03282367965653,132.55626346048865,114.59366665574976,172.4878763335189,16.561651470333494,12.80005499834758,167.85916791693455,173.9125736544816,178.9327218924084,178.304852840169
-0.7831,-5.2604,14.8232,2.9684,1.7627,21.7129,-2.7148,-15.4525,6.1820,-0.7573,-31.8261,-12.6485,-3.7591,0.1633,0.0883,2.5840,8.5067,0.0007,-2.5380,0.0749,0.0057,2.7277,6.4487,15.0903,-13.0828,-1.8749,0.1683,28.4735,-16.4288,-6.7285,0.8947,-0.0032,0.0183,-4.4819,142.7898,44.4641413378959,127.66477117436591,141.97935556303807,171.5866012211262,15.158107026009883,12.517361625461557,168.77495542350184,173.66036917013113,178.96276833835816,179.37450308698865
-0.9668,-5.1806,25.0546,2.3952,1.1930,20.6792,-1.6549,-14.4616,3.9994,-0.6341,-31.3962,-11.7639,-3.8707,0.0965,0.0778,1.5283,8.4623,-0.0136,-2.5318,0.0289,0.0130,2.7226,6.4215,-24.0969,-33.5086,-2.1803,0.5709,32.0602,-25.6857,-5.8566,0.8814,-0.0241,0.0193,-2.0512,-78.6373,54.45603968215902,134.7613025961836,130.34012030849803,170.41998993570905,16.42911683322917,12.807065837262268,168.40176875561147,173.2758394332411,177.37072607345527,179.01801846124874
-1.1679,-12.5064,8.6694,1.4814,-0.6146,21.8403,0.4974,-15.3669,7.3108,-0.6017,182.9438,-10.5057,-5.4351,0.0436,0.0899,1.7504,7.6616,-0.0032,-2.6084,-0.0552,-0.0463,2.9313,6.3388,-13.6714,-17.5736,-2.7917,-0.7028,57.8993,-38.1860,-6.8730,0.8370,-0.0188,0.0112,-1.8641,1753.6121,131.99836096717274,139.39518306499858,50.148470111935424,171.06759413360152,15.714607936855499,12.688338595174061,167.1263093828238,173.65516992764677,176.06270354182922,178.36790735592808
-1.2969,-4.2941,6.4305,1.5517,-1.2491,20.7385,1.7611,-18.4179,4.9859,-0.5087,20.3858,-9.7912,-3.1932,0.0455,0.0820,1.5069,7.3061,-0.0185,-2.9774,-0.0420,-0.0551,2.8471,6.5629,-28.4623,-21.5486,-3.2146,-0.9211,51.3114,-33.8158,-7.9810,0.6938,0.0013,-0.0337,-1.8797,33.1136,158.70846443214748,140.63608720119723,31.538520393789206,173.06613591557357,14.93559117984464,11.771437024699566,166.37472217215665,174.13154615785203,175.8623245191557,178.3558494451235
-1.1021,-5.0606,7.0123,1.7045,-0.9524,20.5530,-1.6968,-18.5058,3.2165,-0.4940,49.7427,-11.0968,-3.7938,0.0522,0.0969,1.2465,7.0151,-0.0242,-2.9101,-0.0191,-0.0503,2.8999,6.4833,173.3304,-15.8942,-2.7059,-0.8993,-206.8742,-25.3833,-7.8488,0.8444,0.0104,-0.0315,-1.8452,21.1316,148.3688025826678,135.07036200462386,39.13689877549935,173.94106071411085,15.37371319144906,11.861392758264637,166.7377523450587,174.1213976926382,177.10668628423713,176.93753486958713
-0.9390,-12.9660,12.7913,1.5393,-0.0696,17.8235,-4.0564,-16.4140,5.4839,-0.6609,52.1223,-13.0804,-4.0515,0.0750,0.0888,2.3650,8.1387,0.0055,-2.5965,-0.0059,-0.0324,2.7691,6.9466,-59.9369,-13.0720,-2.2775,-1.2335,-42.2894,-27.9117,-8.3438,0.8591,0.0290,-0.0079,-1.4088,26.3823,107.84737079927578,131.0268785208184,79.18298929388206,173.9789593816983,13.839027525939294,11.678104211218557,168.62344692434016,173.30240026930892,177.68009744807458,175.43415201837436
-1.0751,-75.2597,8.6894,1.5555,0.2088,18.9653,-7.2970,-16.7312,5.9420,-0.7791,13.7205,-13.1387,-5.9053,0.0669,0.0567,1.9522,8.7253,0.0014,-2.5185,0.0279,0.0050,2.7451,7.1358,10.3503,63.2614,-2.7167,-2.0756,-82.9167,-11.8966,-11.6205,0.7573,0.0388,-0.0055,-1.5759,29.0435,87.81847653880712,135.1003068561536,96.87424508153572,173.99453919783303,11.45657064731706,11.397857296333111,169.1094484423198,173.56129276415743,179.5476075970259,176.29073936179535
-0.9172,-103.0115,7.7111,1.7635,0.1646,21.3984,-35.2450,-16.1335,7.5583,-0.9611,16.7937,-13.0956,-7.1509,0.0992,0.0108,2.3410,8.8806,-0.0038,-2.4180,0.0701,0.0590,2.8202,6.8526,33.3790,101.0658,-2.1787,-1.6645,-37.0608,-9.6499,-10.7493,0.7603,0.0757,-0.0020,-1.8621,-282.3992,88.61384092269881,132.7294182706295,94.0320754294484,171.49452946142372,11.739609106288148,11.849399315130023,169.20855645125508,173.77755990821953,178.45037405167287,175.77875937775158
-0.8005,13.0665,5.7511,1.8213,-0.1821,26.0330,0.3542,-16.0128,4.5158,-0.9830,52.6618,-13.2542,-16.8966,0.1212,-0.0066,1.5299,9.1491,-0.0026,-2.4209,0.0945,0.0745,2.9388,6.5701,-6.1541,-41.3835,-1.8663,-3.5962,-38.5139,-10.4127,-11.1721,0.8617,0.1063,0.0015,-2.1749,-33.1185,103.70536222294919,130.40798085898456,74.5668031614035,169.61624160722855,11.352531882304456,12.227740467688745,169.44762955738588,174.2267129525089,178.82902581664214,176.3128634670393
-0.7305,20.3548,6.1022,1.8297,-0.2056,28.7486,3.8019,-15.8373,3.2858,-0.9652,-28.1753,-12.7954,-14.3355,0.1226,-0.0092,1.6041,9.2174,0.0051,-2.4224,0.0907,0.0754,2.9550,5.5670,-4.5643,-5.4263,-1.5992,-2.7994,450.9638,-35.6899,-10.3945,0.9306,0.1077,0.0006,-2.4669,-10.2537,105.60634236280941,131.71878345472578,72.88876828919925,164.24642084626373,11.687044086936838,13.7963647439342,169.33941223386705,174.39482798426033,177.1362130634437,178.1348643580153
-0.5891,47.1049,7.0146,1.5993,0.5391,30.3076,5.2020,-15.6908,2.9689,-1.1395,-9.9423,-12.8836,-9.1716,0.0869,-0.0132,1.1699,9.4443,0.0037,-2.1465,0.0602,0.0432,2.9955,5.2421,-3.5994,-4.3444,-1.2601,-2.0390,18.7005,-38.3482,-11.2019,0.9697,0.1031,0.0013,-2.4104,-7.5481,67.89429411639058,128.05097682434402,113.22689706295199,161.65309101748215,11.145493473708528,14.4467055395085,169.51753912241116,174.46359733485713,177.05546990546767,178.82884284092583
-0.3904,-17.4101,58.1227,1.5371,5.2834,27.4123,0.9301,-14.8473,5.3469,-1.3022,-9.5220,-12.6325,-4.5231,0.0520,-0.0118,2.5569,10.0260,0.0155,-1.9974,0.0662,0.0505,3.0063,4.8517,-2.7617,-3.8961,-0.9979,-1.2525,19.4199,-419.2268,-9.6490,1.1038,0.1108,0.0009,-4.7611,-6.9588,23.18459110969113,119.50576114548585,163.3654446710905,160.17608832586012,11.612798324706159,15.499458272140087,169.77793961794214,174.05758704533514,175.61051751080984,179.14146695763625
1.0486,18.7707,20.1729,1.5038,-3.9888,27.0393,-2.7791,-14.2581,12.2272,-1.3928,2.3878,-12.5889,-6.3918,0.0465,-0.0075,4.4580,10.1386,0.0678,-1.9517,0.0704,0.0595,2.9391,4.5011,-2.7365,-2.7529,1.1013,17.3550,14.6670,-41.1728,-7.7716,1.6054,0.1246,0.0004,-5.2090,-0.7336,174.8179210632857,97.37651402545308,6.7418016851917395,113.73904242913707,12.965218742743936,16.537861560719975,169.82522804161755,173.8700935834268,176.84956941281317,178.21760965202142
38.4214,14.7206,-2.6600,1.3994,15.1927,32.1795,-3.7235,-13.0561,4.8122,-1.4621,-1.7018,-12.3935,-15.4823,0.0614,-0.0067,2.1424,9.7186,0.0249,-2.2352,0.0466,0.0219,3.0097,2.9327,-2.6157,-2.9747,-7.3527,4.1203,14.9460,-27.5151,-2.8543,2.5877,0.0885,0.0026,-4.0819,-2.2356,172.53854877030543,154.4096687862256,23.073617462279138,42.927844167608306,25.182567584155276,23.208312723692078,169.51216378173626,173.84017628106832,177.46838040082278,177.952109174203
