#,.\video\smash\step_3_serve.wmv,1080,1440,2732,1108,5
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
-2.6317,0.2560,-2.9277,1.9495,1.0359,20.5964,-2.1906,-15.1904,-49.5631,-0.6953,7.2077,-13.2011,-0.1992,0.0329,0.0485,15.3545,8.4260,0.0328,-2.6589,0.0110,0.0052,2.8955,5.1503,18.0754,3.2201,-7.0759,2.0686,-7.0223,-3.0286,-5.4489,0.1990,-0.0121,0.0171,2.2029,16.2208,122.72617253146095,155.6664686912894,125.61051353478088,172.5397729860687,17.167531044994835,14.754420339871805,168.89986196324796,173.4539371064511,13.940340155309901,169.11577269421517
-31.4830,0.4815,-2.1221,1.9534,1.1532,23.9109,0.0785,-15.0713,64.8308,-0.5863,5.2883,-12.3066,-0.0332,0.0154,0.0377,13.1422,8.2593,0.0409,-3.1846,0.0006,-0.0381,2.6855,4.0356,9.4905,5.6506,10.9969,3.0534,-38.2758,5.7185,-5.6469,-0.3924,-0.0098,0.0090,-2.3804,4.1775,129.0258720834103,164.71883692313668,129.0283539404932,179.5447205123648,16.945778695111308,17.713239312139855,168.45096130987454,173.80909546747066,165.43546651286331,176.10859738025476
-11.5722,0.5816,-1.9301,1.4683,1.3321,22.5787,28.1836,-15.2403,16.2906,-0.6788,3.6229,-12.9990,0.0339,0.0078,-0.0178,8.5335,8.5179,0.0206,-2.9786,-0.0353,-0.0526,2.4488,2.8530,43.1029,35.2224,16.4794,3.4462,-48.9009,-2.4223,-6.0606,-0.2024,-0.0129,-0.0020,-1.3614,3.0918,128.83876375658122,157.13814477812392,133.7348992031593,178.60706070134674,16.0651706415081,23.07000677805682,168.9051005561908,173.70994426213778,18.03356431656882,176.29254851183586
-5.9588,0.5913,-1.8995,1.5734,1.4303,22.0370,4.6459,-15.9317,17.5414,-0.7412,4.5194,-11.8472,0.0437,-0.0250,-0.0511,10.3125,8.2754,-0.0117,-2.8284,-0.0773,-0.0864,2.1260,2.5232,23.9374,9.2798,57.2981,3.4203,23.5831,-2.2364,-6.4148,0.0118,-0.0382,-0.0307,-1.8257,3.7621,127.45936005098059,155.58799968842033,136.17954239413018,173.26564790328726,15.750766905111249,25.211469237515416,168.28494400949148,173.81018091953618,19.26650989246131,179.82987225186304
-4.8236,0.6077,-1.8889,1.3593,1.4533,21.7818,3.7540,-15.9613,15.6280,-0.8193,5.1542,-11.7578,0.0394,-0.0314,-0.0873,9.3423,8.1068,-0.0214,-2.6831,-0.0773,-0.0905,2.0723,2.4172,25.4563,8.3869,-121.2189,3.4322,28.2871,-1.7214,-6.6403,0.0434,-0.0395,-0.0355,-1.6955,3.9634,126.78921759635416,154.1270277079103,136.90499815981892,171.68542924627417,15.596207205010971,26.060174964793585,168.1066542615888,173.786411555805,25.292561163412426,179.39607389510883
-9.3023,0.6403,-1.8012,1.4839,1.5126,21.4922,2.0896,-16.3173,21.8075,-1.0285,3.5798,-11.8310,0.0722,-0.0382,-0.1221,9.1128,8.1254,-0.0153,-2.5453,-0.0516,-0.0513,1.9639,2.5189,15.8698,4.6877,14.4279,3.4456,-3.5116,-2.5833,-6.7518,-0.2706,0.0052,-0.0383,1.4100,3.8354,127.59617825545804,159.25112242950226,138.10622479538674,172.95997419581374,15.440966779270333,25.16013986907517,168.15246767197965,173.82906629690737,16.329948563575652,161.44061861530903
9.6285,0.7257,-1.6663,1.4588,1.5783,20.8219,2.0775,-16.3608,-64.7430,-1.0227,3.3064,-12.5887,0.1034,-0.0473,-0.1182,13.0548,8.0688,-0.0002,-2.5923,-0.0705,-0.0841,2.0113,3.7104,14.0016,4.4409,4.0510,3.5261,-2.0948,-4.2426,-6.6971,-1.1543,-0.0162,-0.0355,1.7577,4.3436,128.2611145299391,172.96452727135178,139.14870414461947,177.88110542251837,15.55743173439867,18.581395468291255,168.39326301375345,173.75273854930285,8.721089505263423,151.73228002361978
39.3792,0.6677,-1.6557,1.7231,1.5242,19.4871,0.6675,-15.9187,-9.9273,-0.8550,3.2005,-12.1399,0.0800,-0.0252,-0.0783,192.8018,7.7765,0.0057,-2.6542,-0.0822,-0.1309,2.2223,6.1726,8.2914,3.1283,4.3261,3.4031,-0.5835,-4.5534,-6.6092,0.8277,-0.0419,-0.0469,2.2938,2.9941,127.84505635104695,162.98572207821655,138.12732561896112,170.73332795962142,15.931413202052488,12.79681737710126,167.96340464351803,173.46784105146207,7.677564725988022,117.32804673858575
-6.6628,0.6618,-1.6616,1.7761,1.4211,18.0255,-0.3158,-16.8206,-12.5705,-0.8313,3.1610,-13.0822,0.0841,-0.0259,-0.0738,47.2618,7.8219,0.0030,-2.7337,-0.0732,-0.1211,2.2916,6.8246,9.9142,3.7270,5.5554,3.4120,-1.2337,-3.2348,-6.1232,0.9400,-0.0383,-0.0550,1.8529,4.1783,129.93813219672626,158.0048951522734,135.5922607239687,174.87670914515002,16.56074782150663,11.738463218087096,168.34334666075827,173.42238150802802,12.806986128320899,137.79771522863845
-4.4857,0.6317,-1.6429,1.5885,1.4454,17.0832,5.0492,-16.0705,-220.3742,-0.7555,5.1974,-14.3284,0.0523,-0.0138,-0.0558,20.5489,8.4817,0.0270,-2.7169,-0.0853,-0.0959,2.2926,7.6693,-50.9965,13.7473,56.8308,3.5063,-11.1208,-6.7844,-5.9766,0.5011,-0.0387,-0.0194,-1.7685,8.3772,127.6687307391616,160.62523891808667,135.82358585456143,179.37834636452658,16.22287131235258,10.989596271776625,169.2835289772064,173.08920937095706,4.3925998875423495,171.51158729857022
-3.6618,0.7003,-1.7227,1.4920,1.5233,18.6110,-3.8507,-14.8096,-19.0406,-0.8008,10.6463,-10.2860,0.0794,-0.0132,-0.0655,-27.3230,8.7383,0.0164,-2.5283,-0.0723,-0.1009,2.1216,7.3849,-86.6877,2.3766,-10.0875,3.6405,31.6352,-0.2525,-5.9215,0.1401,-0.0163,0.0175,-6.7730,31.1504,127.82317189911288,162.8868349729077,137.13056028181785,174.127093031151,16.114008863319967,11.574566648207202,167.91870120745364,173.06140395577108,70.27748849841763,178.73490488840454
-3.8239,0.7702,-1.7274,1.6970,1.5428,25.8989,-0.9116,-14.7642,-44.7832,-0.8363,13.1058,-9.6749,0.1023,-0.0032,-0.0625,-196.1696,8.5533,0.0165,-2.4603,-0.0396,-0.0730,2.3814,7.7408,-2.5954,-17.8530,-8.5155,4.2665,14.9691,-1.8552,-5.9051,0.0767,0.0222,0.0301,-9.1676,75.3247,128.7921612959282,164.58398361085207,137.4379609966604,173.39959028232403,16.279960815909767,11.235823769752727,167.43044537832273,173.91400177107883,22.424669474107212,178.38926497132712
-2.9538,0.8987,-1.8009,1.7354,2.1094,29.7249,-0.2300,-11.9299,-12.8858,-0.8257,32.5179,-10.3226,0.2528,-0.0241,-0.0362,-13.6334,7.9531,0.0238,-2.5440,-0.0352,-0.0340,2.6664,7.1871,-4.0647,-18.2331,-5.5802,4.0448,92.4841,0.5751,-5.3673,0.1170,-0.0122,0.0550,-10.0921,-230.4181,129.54978982842343,161.5453899556708,144.08186948733527,171.83020858885695,17.72052148849515,12.712647238190755,167.30016263540182,173.2816800190548,114.36973005685651,178.69269083424152
-1.7060,1.2832,-1.5550,1.2909,4.0378,16.5856,10.3606,-11.6848,8.5545,-0.8342,-35.6202,-19.2729,0.5372,-0.0469,-0.0130,4.1970,9.0705,-0.0286,-2.4987,-0.0465,-0.0240,2.7840,5.0814,-9.0218,-15.9454,-4.1078,4.9071,-7.1216,-27.5553,-5.8600,0.8079,-0.0349,0.0540,-1.1551,-353.9378,132.15495830634998,149.78450181645636,156.4060671099115,168.70479240490118,15.97538208114293,16.02486875361319,170.7385188255945,171.6580772678304,179.1081936830153,168.55650141328258
-1.1101,4.5161,-0.8481,1.2606,-47.2078,23.4025,3.0404,-12.8808,11.0574,-0.7764,12.9306,-10.0170,1.7205,-0.0035,0.0173,5.5197,9.9491,-0.0178,-2.3903,-0.0465,-0.0128,2.8339,3.9426,-6.0550,-14.0913,-3.0843,-25.1003,-6.8941,818.5949,-8.9238,0.5426,-0.0049,0.0752,-0.5500,26.8627,148.62059119963166,135.85604577054144,174.81959643914536,167.89940871993056,12.133511032625314,18.671759596936063,168.5594250811326,173.11396918724742,174.22902750694695,169.2999544346098
-1.3613,20.5600,-0.7286,1.1613,-6.2766,20.9706,4.1577,-14.1633,7.4578,-1.0427,6.7096,-13.0590,2.8891,0.0620,0.0739,3.6619,9.8729,-0.0130,-1.9535,0.0224,0.0102,2.5692,3.0941,-1.8780,-4.0241,-3.7968,-6.1013,-57.0345,-25.0500,-8.8020,0.3753,0.0142,0.0828,-3.9505,45.4599,151.85533147443118,142.44008428860207,177.42929972389427,163.3495750551972,12.265225078733906,21.949243543358396,169.83751243612875,173.23120669089786,177.90714823567677,176.26539183033228
-0.9913,14.2354,-7.1434,1.7812,24.9355,24.9331,2.0706,-12.3585,6.9790,-0.9455,-12.3336,-20.1168,-1.4889,0.1166,0.1292,5.2894,9.6435,0.0079,-1.8381,0.1371,0.0657,2.2906,3.8432,-0.4249,-1.5234,-2.0874,-9.9034,-96.2000,14.2807,-6.8525,0.3525,0.0652,0.0545,-18.7893,-16.1567,36.18304665187225,138.2927277366871,169.40080862471433,161.87345565856072,14.22288544414276,19.210876826745476,171.2339627467979,173.07719077319342,173.14860319266973,177.107685137059
-0.9266,3.6521,-13.3671,1.6781,-0.7285,15.2785,3.4825,-13.5974,9.8373,-1.0476,-21.2499,-12.9456,-209.4395,0.1061,0.0685,5.8191,8.2979,-0.0281,-1.8897,0.1503,0.0901,2.4227,4.1707,-4.3609,-9.0444,-2.1035,-0.7087,31.1670,-99.7346,-8.0723,0.6965,0.1103,-0.0136,-14.6655,-10.9068,53.65476688272664,138.0565893679553,133.1335018865714,161.27834463345187,13.933516882135665,17.68926231216269,168.71120305386188,172.04907467537774,176.15734943917735,178.09295524011318
-0.9535,1.1490,17.3446,1.3636,-0.6821,22.0389,4.3241,-15.1597,6.9806,-0.9859,-50.0795,-10.3841,2.9170,0.0851,0.0505,6.5770,8.2373,-0.0237,-1.9737,0.0809,0.0657,2.4442,3.7208,-1.0284,-3.1186,-1.9705,-0.0322,14.8323,-55.8754,-11.2786,0.6308,0.0557,-0.0443,7.5412,-19.0658,74.62412193908027,136.6383651735801,129.36507549412792,161.95427797785993,11.988557028746895,18.817329904021804,167.57755358503422,173.62800538716758,175.52463593918358,178.7408966961945
-0.9771,1.0874,6.2860,1.6159,0.3547,21.2467,5.4935,-18.7740,4.6766,-0.7598,6.0287,-19.6232,1.9209,0.0270,-0.0031,2.7954,8.0626,-0.0129,-2.7919,0.0207,0.0304,2.8580,3.3866,-2.7402,-6.4854,-2.9771,0.2273,11.0994,-10.2206,87.3066,0.7069,0.0579,-0.0385,19.2775,11.4146,137.02854536645518,129.33096739915945,69.8163934486765,168.55574504923936,6.414054922855098,19.49996641230714,170.0124372539151,174.25630745600475,177.32914366976982,177.54655014383317
-1.0236,1.3643,8.5967,2.3469,0.7105,17.2756,5.0727,-22.5794,4.8706,-0.6664,4.8981,-13.8298,2.4100,0.0175,-0.0087,2.5645,7.6666,-0.0291,-2.5810,-0.0021,0.0392,2.8406,3.2402,-2.8845,-6.4080,-3.4563,0.4451,22.6385,-24.8489,34.6042,0.6988,0.0484,-0.0622,-28.4586,7.4317,147.92916812809128,128.00546587240598,52.95119389525139,170.5122620977583,5.776204266165531,19.687247041260765,168.43279121304792,174.15125911990566,178.1688018102952,179.21638174321086
-1.0295,1.5515,9.4305,2.0666,-0.2454,23.8227,2.4817,-21.8921,9.4420,-0.5849,18.6662,-11.3820,2.8915,0.0587,0.0234,4.8644,7.4547,-0.0608,-2.7755,-0.0192,-0.0376,3.2296,2.9300,-0.5212,-1.9493,-2.5915,0.3437,126.4007,30.1957,88.0521,0.4767,0.0079,-0.0563,-2.9237,114.3858,95.28749301502171,135.33296584196012,103.13952616293523,161.65618379969223,6.989581327108416,21.460077323932715,167.33875362859766,174.98094047559746,173.0822216860496,178.04959234056813
-3.3383,-8.9592,-5.5914,-0.1042,-12.6951,50.9696,4.3956,-17.7312,1874.4933,0.0317,6.2319,-12.3683,-3.3866,0.5159,0.4773,137.9726,7.9027,-0.0702,-2.6911,0.1289,0.0001,4.9015,2.9662,-3.9341,-9.6360,-11.5012,-3.3824,-37.4744,49.0265,-11.2332,-0.1381,-0.0546,-0.0423,-36.7383,5.6797,11.946912220265942,153.33871824305342,179.41676664273157,171.3547789398126,12.299012106460912,21.858554479458828,168.16571753273786,175.6480917299776,174.20907240363337,177.34746143919193
-13.4479,0.7604,-3.4352,-10.9760,2.8611,56.8855,4.4153,-15.8369,26.0914,0.6797,3.0493,-9.3665,0.0485,0.6735,0.6303,13.2749,8.4923,-0.0082,-2.9242,0.2624,-0.1934,4.4660,2.7949,-13.2187,-252.4394,17.3846,3.5514,133.2794,-33.3176,-6.4836,-0.2481,-0.2500,0.0085,-11.3492,4.1626,112.04445626497522,162.2387651350629,151.96686021535282,173.82161365970157,15.483811221081854,23.299934389620972,167.19008553408855,175.3798323998763,175.62514775132252,179.42277625379037
-8.6694,0.9327,-3.1146,9.7819,3.2464,63.1285,1.7837,-14.6861,13.1726,0.9927,3.1783,-9.7279,0.2201,0.7590,0.8027,6.3566,9.0837,0.0033,-3.1608,0.2157,-0.2817,5.9067,2.6212,1687.4642,14.0099,35.2633,4.4211,-80.3037,32.9249,-5.9680,-0.2570,-0.4135,0.0809,-1.5686,4.3103,119.53419679328637,160.35844630641583,153.36723649760432,172.1794563765077,15.794354244791403,24.777545443629666,167.84852879200022,175.19711424349978,172.39109382294902,178.3790186390999
-7.4075,0.6651,-2.5229,5.5449,2.4500,77.2093,3.2277,-13.0747,7.5001,1.0237,3.2730,-10.4686,0.1527,0.7929,0.8064,3.9413,9.2059,0.0268,-3.0775,0.2056,-0.3144,5.4612,2.6458,-4.6917,-11.7483,42.1220,3.3187,-22.7899,-2227.1584,-5.2849,-0.1378,-0.4654,0.1062,-2.0706,4.5551,120.88388290563653,159.92970578990665,147.08140549957085,171.67730036398888,16.914299155356513,25.078248569919776,168.34392058978605,174.88429994484525,174.56915550263332,176.74547950774294
-11.0164,0.5574,-1.4476,2.1680,1.5110,32.8069,4.7247,-12.9989,3.4914,0.7828,3.5193,-11.0055,0.1438,0.7559,0.7306,1.7133,9.3411,0.0308,-4.1765,0.2146,-0.4162,4.9103,2.7045,-9.2056,-32.2749,18.8768,2.1611,-21.2304,-64.9743,-5.4650,-0.1748,-0.5523,0.1004,-1.5684,4.6887,131.6810982054711,162.77374917087965,136.13325996145528,171.74721096598313,16.479952990792953,24.691403290293824,168.69770898669506,173.85499725860734,175.68990911511992,175.5573108020039
-41.4083,1.3388,-0.4289,1.2304,1.4842,24.0014,25.0009,-15.8932,3.5692,0.5238,4.4020,-13.0897,0.8956,0.6231,0.6182,1.7293,8.1341,-0.0234,-5.5932,0.1713,-0.5083,4.0336,2.9885,12.3214,14.2005,9.8711,3.0599,107.1094,-12.6503,-57276.8352,-0.5502,-0.6215,0.0162,-2.4638,5.3012,165.8188888912289,167.9339539700306,146.0282259556333,172.1817486863633,7.009771129765976,22.101192840001378,168.62254297875944,174.01389081300246,179.84887739900336,178.1491076645384
-7.1115,1.4044,-0.2320,0.2141,1.8141,21.4214,-35.9384,-15.9776,3.0361,0.3457,4.2300,-12.4271,0.9701,0.4774,0.5192,1.5866,9.3642,-0.0607,-2.6517,0.1024,-0.1238,3.8997,3.3721,6.7659,9.7699,11.4317,3.3059,332.2619,-10.9161,16.3739,-0.2203,-0.2202,-0.0535,-1.8641,6.1729,162.9970419635961,162.79378312247408,154.62938885874073,172.68424986643285,2.600626833462279,20.09901518121047,169.30385142222582,173.74590659864103,179.36650057600994,177.499684083639
-8.6761,1.3822,-0.2802,-3.9355,1.8985,25.0945,11.2254,-15.4391,3.5380,-0.1538,4.1954,-10.4968,0.9165,0.2410,0.2836,1.8109,9.6840,-0.0865,-2.6566,0.1277,0.0908,3.5443,3.8462,26.8726,20.1096,10.4479,3.4260,1684.3772,-13.5783,18.3686,-0.0147,0.1178,-0.0532,-1.9517,5.2587,160.28103122750835,162.6583067719562,155.3392584665977,176.19266429919122,2.7794924777530468,18.28009205705011,168.66235242628449,174.0120892016382,178.7700342563608,177.75201860527014
30.2427,1.0742,-0.6092,11.4040,2.4449,26.3060,11.8739,-14.0841,4.3089,-0.1988,3.1605,-10.6072,0.6714,0.2639,0.3180,2.0930,9.7656,-0.1156,-2.9455,0.0891,0.0059,3.0175,4.8076,41.5945,25.5810,4.9739,2.4044,-135.8088,-15.0024,22.8609,-0.0878,0.0609,-0.0190,-2.3232,4.0227,146.12344516073054,167.93353596714215,160.2592967137902,177.78985873278452,3.342037490786453,15.81145712677039,168.76759994232938,173.76170681706628,178.42778064538058,177.40112082457068
2.2936,4.5949,-0.0363,3.1063,10.7296,14.2788,-11.3901,-12.4771,3.2395,-0.2214,1.8832,-9.5329,2.2261,0.4456,0.3532,1.8184,9.4521,-0.0547,-2.8346,0.1115,0.0140,3.0314,5.1744,13.3041,24.7446,1.7640,-24.1746,14.7278,-6.9305,-13.7937,0.1423,0.0490,-0.0208,-2.4899,2.9941,161.13456294342032,174.91231313104925,170.52893203336842,172.46893035623478,10.18572768975327,15.520293327230048,167.97235388694529,171.41158972884736,177.7779210825055,179.87824489850647
5.7463,85.2437,-0.1086,1.7450,-9.7604,28.7989,8.3817,-13.1338,-59.5567,-0.3417,2.2203,-8.9461,3.8253,0.3009,0.2430,175.9423,9.5447,-0.0259,-2.6966,0.0943,0.0191,3.3770,4.1452,-6.5853,-13.1097,3.2125,-3.6708,-62.7824,-41.5245,-5.1404,-0.3065,0.0240,-0.0102,-2.5879,3.3968,159.49990159430013,173.46796984526816,174.8411467498868,177.15896839720455,16.98972339652489,17.91716440600867,167.64083780252318,173.65720160131616,175.0014580949621,177.09875162400027
-11.4829,-3.7165,-0.0495,1.0978,-6.0348,23.6372,4.8884,-12.9229,10.1862,-0.3792,3.6898,-9.5386,-34.8916,0.2194,0.1993,5.7500,9.2838,-0.0241,-2.4014,0.0422,-0.0522,4.1977,3.5479,-8.0239,-51.4875,108.8254,-2.1739,369.1722,-94.8994,-5.0372,-0.1704,-0.0516,0.0112,-4.2316,4.5032,172.23286161818027,162.5027586953945,178.18018944596173,176.77916124441128,17.376514718560934,20.1658294050649,167.86722290879104,173.15262784104536,174.61885943205638,177.73268177741897
-4.5754,-8.2243,-0.1948,1.1981,-6.9888,21.4417,2.4939,-13.0843,9.9267,-0.5182,6.1458,-8.7019,8.6294,0.0902,0.1114,4.7155,9.1042,-0.0003,-2.6587,0.0058,-0.0705,3.0585,3.6066,-17.5635,100.4542,-13.9371,-2.9370,-33.9757,81.4685,-5.3564,-0.1466,-0.0106,0.0172,-1.5607,4.4009,165.246889462336,154.8695374359349,177.5679815285519,177.3048037609524,16.843178860368212,19.867495624958593,167.17628145004554,172.95929148314744,172.74122995833054,175.6438815728205
11.8586,-4.1974,-1.2508,1.3636,-3.2228,26.2834,3.3823,-13.6523,-24.2788,-0.4658,2.5086,-7.2352,2.6948,0.0944,0.1096,15.1632,9.0449,-0.0465,-2.5919,0.0174,-0.0801,3.4106,3.7601,-2.2026,-5.1666,4.2876,-2.1906,21.2627,-57.8541,-5.0085,-0.3691,-0.0288,0.0293,-3.5721,3.2726,142.40250266812393,167.82850470065455,174.05291529302824,177.90148626749635,17.600289167304044,19.082443315658818,165.82181214137492,173.63183457057087,173.12103346495965,179.4861950237394
0.0801,23.5670,-4.2807,1.8046,4.5555,20.8156,3.4560,-11.9786,5.2398,-0.4992,0.6436,-7.4721,-11.4983,0.1255,0.1315,2.7614,9.7810,-0.0229,-2.5244,0.0535,-0.0562,3.6291,3.7954,-2.3468,-4.8087,0.2350,4.8760,22.8104,-14.7481,-4.4820,12.0295,-0.0013,0.0573,-3.8684,1.1151,162.6485958606872,136.4655223494992,24.958376287044274,152.87670859879321,18.41502548204428,19.532893383961927,166.53975113360983,172.4774689121746,176.25635223829948,179.75980036930372
-2.3277,-2.8757,-110.8933,1.3665,-1.6537,26.4249,4.8187,-9.7505,5.9710,-0.6784,-0.7492,-7.6797,-2.6099,0.1529,0.1887,2.9832,13.4410,-0.0218,-2.6400,0.1447,-0.0159,3.5129,3.6608,-2.3794,-4.7413,-1.5074,-0.0901,30.4564,-9.9273,-3.2610,8.6251,0.0191,0.0731,-3.2915,-0.4402,169.80334565954388,137.00599695057855,14.112509936138778,81.52109509433066,21.303361576191936,21.134245357584586,168.32611805648625,171.9770839665448,178.33319619178516,179.7133500807496
-3.9924,1.2131,-0.5797,0.9402,1.6045,26.3526,21.7648,-8.8369,9.2469,-0.6199,-1.4714,-7.4748,0.7921,0.1313,0.1624,3.2241,19.9092,-0.0007,-2.4304,0.0877,-0.0055,3.2304,3.4488,9.4972,11.5965,-2.6836,3.3200,-36.7799,-10.7885,-15.9621,3.9588,0.0147,0.1012,-2.8009,-0.9407,160.3137419327889,147.31160274398158,144.48261293591025,62.92012188243495,6.46024455904208,22.626084303903045,169.50460483644773,171.37063464944987,177.67574481285988,176.2694219863729
-4.9109,1.6830,-0.2973,1.0809,1.7025,22.9700,-12.0058,-8.2962,9.1676,-0.5580,-1.0625,-5.6726,1.2656,0.1625,0.1653,4.1176,18.9495,0.0137,-2.3689,0.0546,-0.0005,3.4433,3.3979,8.1205,11.1914,-2.5288,4.1281,24.7825,-4.4427,-480.6564,2.8808,0.0161,0.1062,-3.9523,-1.3836,172.11427436087797,155.65140353053076,149.45250748352294,52.25743294458932,3.140012457153012,23.27222461364166,166.98154498034648,170.63407058859173,177.31242414576434,179.8178880789671
-4.0506,0.5400,-2.1143,2.8382,2.1739,11.0380,9.9707,-13.5279,4.6960,-0.3825,-1.1694,-8.2064,0.1430,0.2636,0.2525,2.2170,11.2823,-0.0091,-2.3030,0.1218,0.0685,3.8519,2.9562,-10.7550,-21.5252,-2.6722,2.1519,29.0810,-8.9726,-6.2770,2.8222,0.0351,0.0970,-2.6097,-1.5150,122.8383384834958,160.44023127352645,146.24527627989818,52.11675247180809,14.117005775456319,22.91700663040963,167.9872555619612,170.59568238086646,179.41177807881039,176.792812403304
-11.8074,-3.9767,-1.6479,1.7454,-113.0280,13.4761,7.6429,-11.9116,7.9956,-0.3812,-1.7320,-6.7475,-2.3446,0.2623,0.2166,3.6649,12.7247,-0.0134,-2.5469,0.1226,-0.0080,3.8832,2.6315,-5.6686,-14.1177,-5.2324,200.8640,24.6953,-9.0705,-2.8207,3.0856,0.0181,0.1096,-3.2702,-2.1222,157.407954132427,159.61094475612924,19.01371290536994,46.03721575391936,24.01409004046916,25.605996469680022,167.0764285387085,170.95728128269957,177.86121394438203,178.07494974735522
6.9030,-7.4399,-0.7165,0.7747,-6.1889,22.6928,4.2405,-9.3117,15.3690,-0.6587,-3.0793,-7.2182,-3.1990,0.0833,0.1150,7.9623,12.2045,0.0145,-2.6025,0.0294,0.0151,3.6800,2.5544,-4.5055,-12.2500,104.6380,27.8564,13.5426,-8.4035,-1.8241,1.5472,0.0010,0.1027,-10.7194,-2.7737,171.819381015231,151.93123626399796,19.553686020535746,41.20519436033485,33.41635196411701,27.508788342597274,167.42829737422957,171.34719757637302,178.89868448397857,178.30007709968322
